"","SiteID","bins","Tave_wt","Tave_sp","Tave_sm","Tave_at","PAS_wt","PAS_sp","PPT_sm","DD5_sm","HLI","Species","Count"
"665","HIL2",1925,-0.693343196002624,-0.600871198440451,-1.09254904670388,-1.82263871234855,0.410320621720548,-0.466497758630999,-1.14928953936148,-1.11163879801606,-1.14584588352554,"ABLA",4
"666","HIL2",1925,-0.693343196002624,-0.600871198440451,-1.09254904670388,-1.82263871234855,0.410320621720548,-0.466497758630999,-1.14928953936148,-1.11163879801606,-1.14584588352554,"PIEN",0
"667","HIL2",1925,-0.693343196002624,-0.600871198440451,-1.09254904670388,-1.82263871234855,0.410320621720548,-0.466497758630999,-1.14928953936148,-1.11163879801606,-1.14584588352554,"PIAL",0
"668","HIL2",1925,-0.693343196002624,-0.600871198440451,-1.09254904670388,-1.82263871234855,0.410320621720548,-0.466497758630999,-1.14928953936148,-1.11163879801606,-1.14584588352554,"LALY",0
"669","HIL2",1930,-0.072086883799515,-0.653039296245261,-1.1860176423923,-1.36664588509145,1.21858098522592,0.32228247303115,-1.80002743124389,-1.0399208233122,-1.14584588352554,"PIEN",0
"670","HIL2",1930,-0.072086883799515,-0.653039296245261,-1.1860176423923,-1.36664588509145,1.21858098522592,0.32228247303115,-1.80002743124389,-1.0399208233122,-1.14584588352554,"LALY",0
"671","HIL2",1930,-0.072086883799515,-0.653039296245261,-1.1860176423923,-1.36664588509145,1.21858098522592,0.32228247303115,-1.80002743124389,-1.0399208233122,-1.14584588352554,"PIAL",0
"672","HIL2",1930,-0.072086883799515,-0.653039296245261,-1.1860176423923,-1.36664588509145,1.21858098522592,0.32228247303115,-1.80002743124389,-1.0399208233122,-1.14584588352554,"ABLA",2
"673","HIL2",1935,-1.17259806541645,-0.826932955594627,-1.13928334454809,-0.741766825516907,1.46588452928354,-1.05808293237761,-0.585102992704815,-1.10531074142455,-1.14584588352554,"LALY",0
"674","HIL2",1935,-1.17259806541645,-0.826932955594627,-1.13928334454809,-0.741766825516907,1.46588452928354,-1.05808293237761,-0.585102992704815,-1.10531074142455,-1.14584588352554,"PIAL",0
"675","HIL2",1935,-1.17259806541645,-0.826932955594627,-1.13928334454809,-0.741766825516907,1.46588452928354,-1.05808293237761,-0.585102992704815,-1.10531074142455,-1.14584588352554,"ABLA",2
"676","HIL2",1935,-1.17259806541645,-0.826932955594627,-1.13928334454809,-0.741766825516907,1.46588452928354,-1.05808293237761,-0.585102992704815,-1.10531074142455,-1.14584588352554,"PIEN",1
"677","HIL2",1940,1.1704257406067,-0.0618008544574191,-0.95234615317125,-0.809321318443885,0.0785719650578936,0.016111198899132,-1.28071935988945,-0.91335969148186,-1.14584588352554,"ABLA",3
"678","HIL2",1940,1.1704257406067,-0.0618008544574191,-0.95234615317125,-0.809321318443885,0.0785719650578936,0.016111198899132,-1.28071935988945,-0.91335969148186,-1.14584588352554,"PIEN",1
"679","HIL2",1940,1.1704257406067,-0.0618008544574191,-0.95234615317125,-0.809321318443885,0.0785719650578936,0.016111198899132,-1.28071935988945,-0.91335969148186,-1.14584588352554,"LALY",0
"680","HIL2",1940,1.1704257406067,-0.0618008544574191,-0.95234615317125,-0.809321318443885,0.0785719650578936,0.016111198899132,-1.28071935988945,-0.91335969148186,-1.14584588352554,"PIAL",0
"681","HIL2",1945,-0.49809121216736,-0.426977539091086,-1.10812714598528,-1.50175487094541,1.52218127102023,-0.757101001874949,-1.00183169193985,-1.02304600573482,-1.14584588352554,"PIEN",0
"682","HIL2",1945,-0.49809121216736,-0.426977539091086,-1.10812714598528,-1.50175487094541,1.52218127102023,-0.757101001874949,-1.00183169193985,-1.02304600573482,-1.14584588352554,"LALY",0
"683","HIL2",1945,-0.49809121216736,-0.426977539091086,-1.10812714598528,-1.50175487094541,1.52218127102023,-0.757101001874949,-1.00183169193985,-1.02304600573482,-1.14584588352554,"PIAL",0
"684","HIL2",1945,-0.49809121216736,-0.426977539091086,-1.10812714598528,-1.50175487094541,1.52218127102023,-0.757101001874949,-1.00183169193985,-1.02304600573482,-1.14584588352554,"ABLA",2
"685","HIL2",1950,-0.835344638791906,-1.62684378860171,-1.51315772730176,-0.995096173993074,1.82377095889537,-0.139569109981555,-0.883224292926803,-1.39218264023999,-1.14584588352554,"ABLA",2
"686","HIL2",1950,-0.835344638791906,-1.62684378860171,-1.51315772730176,-0.995096173993074,1.82377095889537,-0.139569109981555,-0.883224292926803,-1.39218264023999,-1.14584588352554,"LALY",0
"687","HIL2",1950,-0.835344638791906,-1.62684378860171,-1.51315772730176,-0.995096173993074,1.82377095889537,-0.139569109981555,-0.883224292926803,-1.39218264023999,-1.14584588352554,"PIAL",0
"688","HIL2",1950,-0.835344638791906,-1.62684378860171,-1.51315772730176,-0.995096173993074,1.82377095889537,-0.139569109981555,-0.883224292926803,-1.39218264023999,-1.14584588352554,"PIEN",0
"689","HIL2",1955,-0.799844278094586,-0.983437249009055,-1.04581474885966,-1.89019320527553,2.01276716329713,-0.144758453610912,-1.31277541367677,-0.966093496411169,-1.14584588352554,"ABLA",1
"690","HIL2",1955,-0.799844278094586,-0.983437249009055,-1.04581474885966,-1.89019320527553,2.01276716329713,-0.144758453610912,-1.31277541367677,-0.966093496411169,-1.14584588352554,"PIEN",0
"691","HIL2",1955,-0.799844278094586,-0.983437249009055,-1.04581474885966,-1.89019320527553,2.01276716329713,-0.144758453610912,-1.31277541367677,-0.966093496411169,-1.14584588352554,"LALY",0
"692","HIL2",1955,-0.799844278094586,-0.983437249009055,-1.04581474885966,-1.89019320527553,2.01276716329713,-0.144758453610912,-1.31277541367677,-0.966093496411169,-1.14584588352554,"PIAL",0
"693","HIL2",1960,1.02842429781742,-0.983437249009055,-1.03023664957827,-1.13020515984703,0.965245647410806,-0.0980543609467056,-1.16531756625514,-0.951328031030963,-1.14584588352554,"ABLA",14
"694","HIL2",1960,1.02842429781742,-0.983437249009055,-1.03023664957827,-1.13020515984703,0.965245647410806,-0.0980543609467056,-1.16531756625514,-0.951328031030963,-1.14584588352554,"LALY",0
"695","HIL2",1960,1.02842429781742,-0.983437249009055,-1.03023664957827,-1.13020515984703,0.965245647410806,-0.0980543609467056,-1.16531756625514,-0.951328031030963,-1.14584588352554,"PIAL",0
"696","HIL2",1960,1.02842429781742,-0.983437249009055,-1.03023664957827,-1.13020515984703,0.965245647410806,-0.0980543609467056,-1.16531756625514,-0.951328031030963,-1.14584588352554,"PIEN",0
"697","HIL2",1965,-1.20809842611377,-1.01821598087893,-1.10812714598527,-0.927541681066096,2.08715928630633,0.410501314730206,-0.950542005880155,-0.970312200805515,-1.14584588352554,"ABLA",21
"698","HIL2",1965,-1.20809842611377,-1.01821598087893,-1.10812714598527,-0.927541681066096,2.08715928630633,0.410501314730206,-0.950542005880155,-0.970312200805515,-1.14584588352554,"PIEN",1
"699","HIL2",1965,-1.20809842611377,-1.01821598087893,-1.10812714598527,-0.927541681066096,2.08715928630633,0.410501314730206,-0.950542005880155,-0.970312200805515,-1.14584588352554,"PIAL",0
"700","HIL2",1965,-1.20809842611377,-1.01821598087893,-1.10812714598527,-0.927541681066096,2.08715928630633,0.410501314730206,-0.950542005880155,-0.970312200805515,-1.14584588352554,"LALY",0
"701","HIL2",1970,-1.17259806541645,-0.826932955594627,-0.749830862513001,-2.02530219112949,1.99065058618628,0.145844789633038,-1.33200904594915,-0.672893541004207,-1.14584588352554,"ABLA",9
"702","HIL2",1970,-1.17259806541645,-0.826932955594627,-0.749830862513001,-2.02530219112949,1.99065058618628,0.145844789633038,-1.33200904594915,-0.672893541004207,-1.14584588352554,"PIEN",2
"703","HIL2",1970,-1.17259806541645,-0.826932955594627,-0.749830862513001,-2.02530219112949,1.99065058618628,0.145844789633038,-1.33200904594915,-0.672893541004207,-1.14584588352554,"LALY",0
"704","HIL2",1970,-1.17259806541645,-0.826932955594627,-0.749830862513001,-2.02530219112949,1.99065058618628,0.145844789633038,-1.33200904594915,-0.672893541004207,-1.14584588352554,"PIAL",0
"705","HIL2",1975,-0.338339589029418,-0.913879785269309,-1.07697094742247,-1.14709378307877,0.360055673741358,-1.69118285515907,-0.495346042100346,-1.01460859694613,-1.14584588352554,"ABLA",4
"706","HIL2",1975,-0.338339589029418,-0.913879785269309,-1.07697094742247,-1.14709378307877,0.360055673741358,-1.69118285515907,-0.495346042100346,-1.01460859694613,-1.14584588352554,"PIEN",0
"707","HIL2",1975,-0.338339589029418,-0.913879785269309,-1.07697094742247,-1.14709378307877,0.360055673741358,-1.69118285515907,-0.495346042100346,-1.01460859694613,-1.14584588352554,"PIAL",0
"708","HIL2",1975,-0.338339589029418,-0.913879785269309,-1.07697094742247,-1.14709378307877,0.360055673741358,-1.69118285515907,-0.495346042100346,-1.01460859694613,-1.14584588352554,"LALY",0
"709","HIL2",1980,0.531419248054934,-0.426977539091086,-1.15486144382949,-1.3835345083232,1.14418886221672,-0.424983009596149,-0.136318239682467,-1.05257693649524,-1.14584588352554,"PIEN",0
"710","HIL2",1980,0.531419248054934,-0.426977539091086,-1.15486144382949,-1.3835345083232,1.14418886221672,-0.424983009596149,-0.136318239682467,-1.05257693649524,-1.14584588352554,"LALY",0
"711","HIL2",1980,0.531419248054934,-0.426977539091086,-1.15486144382949,-1.3835345083232,1.14418886221672,-0.424983009596149,-0.136318239682467,-1.05257693649524,-1.14584588352554,"PIAL",0
"712","HIL2",1980,0.531419248054934,-0.426977539091086,-1.15486144382949,-1.3835345083232,1.14418886221672,-0.424983009596149,-0.136318239682467,-1.05257693649524,-1.14584588352554,"ABLA",3
"713","HIL2",1985,0.708921051541537,0.181650268631693,-0.99908045101546,-1.56930936387239,0.114762727602911,0.166602164150463,-0.226075190286937,-1.04413952770655,-1.14584588352554,"LALY",0
"714","HIL2",1985,0.708921051541537,0.181650268631693,-0.99908045101546,-1.56930936387239,0.114762727602911,0.166602164150463,-0.226075190286937,-1.04413952770655,-1.14584588352554,"PIAL",0
"715","HIL2",1985,0.708921051541537,0.181650268631693,-0.99908045101546,-1.56930936387239,0.114762727602911,0.166602164150463,-0.226075190286937,-1.04413952770655,-1.14584588352554,"ABLA",0
"716","HIL2",1985,0.708921051541537,0.181650268631693,-0.99908045101546,-1.56930936387239,0.114762727602911,0.166602164150463,-0.226075190286937,-1.04413952770655,-1.14584588352554,"PIEN",0
"717","HIL2",1990,1.06392465851474,0.54682695326536,-0.843299458201428,-1.06265066692005,0.00820103788702762,0.0264898861578446,0.213092746599218,-0.786798559651516,-1.14584588352554,"ABLA",NA
"718","HIL2",1990,1.06392465851474,0.54682695326536,-0.843299458201428,-1.06265066692005,0.00820103788702762,0.0264898861578446,0.213092746599218,-0.786798559651516,-1.14584588352554,"PIEN",NA
"719","HIL2",1990,1.06392465851474,0.54682695326536,-0.843299458201428,-1.06265066692005,0.00820103788702762,0.0264898861578446,0.213092746599218,-0.786798559651516,-1.14584588352554,"LALY",NA
"720","HIL2",1990,1.06392465851474,0.54682695326536,-0.843299458201428,-1.06265066692005,0.00820103788702762,0.0264898861578446,0.213092746599218,-0.786798559651516,-1.14584588352554,"PIAL",NA
"721","HIL2",1995,0.513669067706274,-0.513924368765769,-0.905611855327033,-1.09642791338354,0.45857497178057,0.535045561834756,-0.29659850861902,-0.797345320637378,-1.14584588352554,"PIEN",NA
"722","HIL2",1995,0.513669067706274,-0.513924368765769,-0.905611855327033,-1.09642791338354,0.45857497178057,0.535045561834756,-0.29659850861902,-0.797345320637378,-1.14584588352554,"LALY",NA
"723","HIL2",1995,0.513669067706274,-0.513924368765769,-0.905611855327033,-1.09642791338354,0.45857497178057,0.535045561834756,-0.29659850861902,-0.797345320637378,-1.14584588352554,"PIAL",NA
"724","HIL2",1995,0.513669067706274,-0.513924368765769,-0.905611855327033,-1.09642791338354,0.45857497178057,0.535045561834756,-0.29659850861902,-0.797345320637378,-1.14584588352554,"ABLA",NA
"725","HIL2",2000,1.36567772444197,-1.2442777380331,-0.827721358920017,-1.24842552246924,-0.436141102249012,0.898299615889694,-0.687682364824209,-0.767814389876965,-1.14584588352554,"ABLA",NA
"726","HIL2",2000,1.36567772444197,-1.2442777380331,-0.827721358920017,-1.24842552246924,-0.436141102249012,0.898299615889694,-0.687682364824209,-0.767814389876965,-1.14584588352554,"PIEN",NA
"727","HIL2",2000,1.36567772444197,-1.2442777380331,-0.827721358920017,-1.24842552246924,-0.436141102249012,0.898299615889694,-0.687682364824209,-0.767814389876965,-1.14584588352554,"LALY",NA
"728","HIL2",2000,1.36567772444197,-1.2442777380331,-0.827721358920017,-1.24842552246924,-0.436141102249012,0.898299615889694,-0.687682364824209,-0.767814389876965,-1.14584588352554,"PIAL",NA
"729","HIL2",2005,0.850922494330819,-0.618260564375388,-1.2171738409551,-1.21464827600575,0.267568169459648,-0.508012507665849,-0.440850750661918,-1.12218555900193,-1.14584588352554,"ABLA",NA
"730","HIL2",2005,0.850922494330819,-0.618260564375388,-1.2171738409551,-1.21464827600575,0.267568169459648,-0.508012507665849,-0.440850750661918,-1.12218555900193,-1.14584588352554,"PIEN",NA
"731","HIL2",2005,0.850922494330819,-0.618260564375388,-1.2171738409551,-1.21464827600575,0.267568169459648,-0.508012507665849,-0.440850750661918,-1.12218555900193,-1.14584588352554,"LALY",NA
"732","HIL2",2005,0.850922494330819,-0.618260564375388,-1.2171738409551,-1.21464827600575,0.267568169459648,-0.508012507665849,-0.440850750661918,-1.12218555900193,-1.14584588352554,"PIAL",NA
"733","HIL2",2010,0.478168707008954,-1.15733090835842,-0.983502351734049,-1.33286863862796,-0.59698893578242,1.53139953867116,-0.809495369215989,-0.847969773369516,-1.14584588352554,"ABLA",NA
"734","HIL2",2010,0.478168707008954,-1.15733090835842,-0.983502351734049,-1.33286863862796,-0.59698893578242,1.53139953867116,-0.809495369215989,-0.847969773369516,-1.14584588352554,"PIEN",NA
"735","HIL2",2010,0.478168707008954,-1.15733090835842,-0.983502351734049,-1.33286863862796,-0.59698893578242,1.53139953867116,-0.809495369215989,-0.847969773369516,-1.14584588352554,"LALY",NA
"736","HIL2",2010,0.478168707008954,-1.15733090835842,-0.983502351734049,-1.33286863862796,-0.59698893578242,1.53139953867116,-0.809495369215989,-0.847969773369516,-1.14584588352554,"PIAL",NA
"737","WIL2",1900,-0.137170879002941,-2.63542701282803,-2.0012715047338,-1.89019320527553,0.476000153813709,0.424339564581468,-1.21447018195549,-1.70647611761868,0.493974485575055,"PIEN",3
"738","WIL2",1900,-0.137170879002941,-2.63542701282803,-2.0012715047338,-1.89019320527553,0.476000153813709,0.424339564581468,-1.21447018195549,-1.70647611761868,0.493974485575055,"LALY",0
"739","WIL2",1900,-0.137170879002941,-2.63542701282803,-2.0012715047338,-1.89019320527553,0.476000153813709,0.424339564581468,-1.21447018195549,-1.70647611761868,0.493974485575055,"ABLA",1
"740","WIL2",1900,-0.137170879002941,-2.63542701282803,-2.0012715047338,-1.89019320527553,0.476000153813709,0.424339564581468,-1.21447018195549,-1.70647611761868,0.493974485575055,"PIAL",0
"741","WIL2",1905,-1.08384716367315,-1.92246300949563,-1.76240731580422,-1.80575008911681,0.396246436286375,-0.00983551924764926,-1.07556061565067,-1.55882146381661,0.493974485575055,"ABLA",1
"742","WIL2",1905,-1.08384716367315,-1.92246300949563,-1.76240731580422,-1.80575008911681,0.396246436286375,-0.00983551924764926,-1.07556061565067,-1.55882146381661,0.493974485575055,"PIEN",4
"743","WIL2",1905,-1.08384716367315,-1.92246300949563,-1.76240731580422,-1.80575008911681,0.396246436286375,-0.00983551924764926,-1.07556061565067,-1.55882146381661,0.493974485575055,"LALY",0
"744","WIL2",1905,-1.08384716367315,-1.92246300949563,-1.76240731580422,-1.80575008911681,0.396246436286375,-0.00983551924764926,-1.07556061565067,-1.55882146381661,0.493974485575055,"PIAL",0
"745","WIL2",1910,-2.13110780424411,-1.7659587160812,-2.32321888993473,-2.37996327899612,0.880800534805766,-0.559905943959412,-0.899252319820459,-2.0713940477295,0.493974485575055,"ABLA",2
"746","WIL2",1910,-2.13110780424411,-1.7659587160812,-2.32321888993473,-2.37996327899612,0.880800534805766,-0.559905943959412,-0.899252319820459,-2.0713940477295,0.493974485575055,"PIEN",2
"747","WIL2",1910,-2.13110780424411,-1.7659587160812,-2.32321888993473,-2.37996327899612,0.880800534805766,-0.559905943959412,-0.899252319820459,-2.0713940477295,0.493974485575055,"PIAL",0
"748","WIL2",1910,-2.13110780424411,-1.7659587160812,-2.32321888993473,-2.37996327899612,0.880800534805766,-0.559905943959412,-0.899252319820459,-2.0713940477295,0.493974485575055,"LALY",0
"749","WIL2",1915,-2.07785726319812,-1.69640125234145,-2.05839120215088,-1.78886146588506,0.955192657814968,-1.56663860805452,-1.11402788019544,-1.68116389125261,0.493974485575055,"PIEN",5
"750","WIL2",1915,-2.07785726319812,-1.69640125234145,-2.05839120215088,-1.78886146588506,0.955192657814968,-1.56663860805452,-1.11402788019544,-1.68116389125261,0.493974485575055,"PIAL",0
"751","WIL2",1915,-2.07785726319812,-1.69640125234145,-2.05839120215088,-1.78886146588506,0.955192657814968,-1.56663860805452,-1.11402788019544,-1.68116389125261,0.493974485575055,"ABLA",1
"752","WIL2",1915,-2.07785726319812,-1.69640125234145,-2.05839120215088,-1.78886146588506,0.955192657814968,-1.56663860805452,-1.11402788019544,-1.68116389125261,0.493974485575055,"LALY",0
"753","WIL2",1920,-1.15484788506779,-2.13113540071487,-1.41968913161335,-1.33286863862796,1.09392391423753,-1.22414192851701,-1.11402788019544,-1.35843300508523,0.493974485575055,"ABLA",3
"754","WIL2",1920,-1.15484788506779,-2.13113540071487,-1.41968913161335,-1.33286863862796,1.09392391423753,-1.22414192851701,-1.11402788019544,-1.35843300508523,0.493974485575055,"PIAL",0
"755","WIL2",1920,-1.15484788506779,-2.13113540071487,-1.41968913161335,-1.33286863862796,1.09392391423753,-1.22414192851701,-1.11402788019544,-1.35843300508523,0.493974485575055,"PIEN",4
"756","WIL2",1920,-1.15484788506779,-2.13113540071487,-1.41968913161335,-1.33286863862796,1.09392391423753,-1.22414192851701,-1.11402788019544,-1.35843300508523,0.493974485575055,"LALY",0
"757","WIL2",1925,-1.17259806541645,-1.22688837209817,-1.55989202514598,-2.22796566991042,0.362066271660526,-0.61698872388233,-1.33521465132788,-1.50819701108447,0.493974485575055,"ABLA",3
"758","WIL2",1925,-1.17259806541645,-1.22688837209817,-1.55989202514598,-2.22796566991042,0.362066271660526,-0.61698872388233,-1.33521465132788,-1.50819701108447,0.493974485575055,"PIEN",4
"759","WIL2",1925,-1.17259806541645,-1.22688837209817,-1.55989202514598,-2.22796566991042,0.362066271660526,-0.61698872388233,-1.33521465132788,-1.50819701108447,0.493974485575055,"LALY",0
"760","WIL2",1925,-1.17259806541645,-1.22688837209817,-1.55989202514598,-2.22796566991042,0.362066271660526,-0.61698872388233,-1.33521465132788,-1.50819701108447,0.493974485575055,"PIAL",0
"761","WIL2",1930,-0.586842113910663,-1.29644583583791,-1.65336062083439,-1.82263871234855,1.15625244973173,0.1147087278569,-1.91222361949947,-1.47655672812689,0.493974485575055,"PIEN",1
"762","WIL2",1930,-0.586842113910663,-1.29644583583791,-1.65336062083439,-1.82263871234855,1.15625244973173,0.1147087278569,-1.91222361949947,-1.47655672812689,0.493974485575055,"PIAL",0
"763","WIL2",1930,-0.586842113910663,-1.29644583583791,-1.65336062083439,-1.82263871234855,1.15625244973173,0.1147087278569,-1.91222361949947,-1.47655672812689,0.493974485575055,"ABLA",1
"764","WIL2",1930,-0.586842113910663,-1.29644583583791,-1.65336062083439,-1.82263871234855,1.15625244973173,0.1147087278569,-1.91222361949947,-1.47655672812689,0.493974485575055,"LALY",0
"765","WIL2",1935,-1.6873532955276,-1.45295012925234,-1.59104822370878,-1.13020515984703,1.34524865413348,-1.23452061577572,-0.774233710049947,-1.49343154570427,0.493974485575055,"PIEN",4
"766","WIL2",1935,-1.6873532955276,-1.45295012925234,-1.59104822370878,-1.13020515984703,1.34524865413348,-1.23452061577572,-0.774233710049947,-1.49343154570427,0.493974485575055,"LALY",0
"767","WIL2",1935,-1.6873532955276,-1.45295012925234,-1.59104822370878,-1.13020515984703,1.34524865413348,-1.23452061577572,-0.774233710049947,-1.49343154570427,0.493974485575055,"ABLA",3
"768","WIL2",1935,-1.6873532955276,-1.45295012925234,-1.59104822370878,-1.13020515984703,1.34524865413348,-1.23452061577572,-0.774233710049947,-1.49343154570427,0.493974485575055,"PIAL",0
"769","WIL2",1940,0.691170871192877,-0.670428662180198,-1.41968913161335,-1.19775965277401,0.0323282129170392,-0.160326484498981,-1.47305568261332,-1.34366753970503,0.493974485575055,"ABLA",3
"770","WIL2",1940,0.691170871192877,-0.670428662180198,-1.41968913161335,-1.19775965277401,0.0323282129170392,-0.160326484498981,-1.47305568261332,-1.34366753970503,0.493974485575055,"PIEN",2
"771","WIL2",1940,0.691170871192877,-0.670428662180198,-1.41968913161335,-1.19775965277401,0.0323282129170392,-0.160326484498981,-1.47305568261332,-1.34366753970503,0.493974485575055,"LALY",0
"772","WIL2",1940,0.691170871192877,-0.670428662180198,-1.41968913161335,-1.19775965277401,0.0323282129170392,-0.160326484498981,-1.47305568261332,-1.34366753970503,0.493974485575055,"PIAL",1
"773","WIL2",1945,-0.959595901232528,-1.01821598087893,-1.49757962802036,-1.85641595881204,1.41964077714268,-0.917970654384992,-1.15570075011894,-1.38585458364848,0.493974485575055,"ABLA",2
"774","WIL2",1945,-0.959595901232528,-1.01821598087893,-1.49757962802036,-1.85641595881204,1.41964077714268,-0.917970654384992,-1.15570075011894,-1.38585458364848,0.493974485575055,"LALY",0
"775","WIL2",1945,-0.959595901232528,-1.01821598087893,-1.49757962802036,-1.85641595881204,1.41964077714268,-0.917970654384992,-1.15570075011894,-1.38585458364848,0.493974485575055,"PIAL",0
"776","WIL2",1945,-0.959595901232528,-1.01821598087893,-1.49757962802036,-1.85641595881204,1.41964077714268,-0.917970654384992,-1.15570075011894,-1.38585458364848,0.493974485575055,"PIEN",2
"777","WIL2",1950,-1.27909914750841,-2.18330349851968,-1.91818830861825,-1.3835345083232,1.80165438178453,-0.274492044344818,-0.99542048118239,-1.73811640057627,0.493974485575055,"PIEN",1
"778","WIL2",1950,-1.27909914750841,-2.18330349851968,-1.91818830861825,-1.3835345083232,1.80165438178453,-0.274492044344818,-0.99542048118239,-1.73811640057627,0.493974485575055,"LALY",0
"779","WIL2",1950,-1.27909914750841,-2.18330349851968,-1.91818830861825,-1.3835345083232,1.80165438178453,-0.274492044344818,-0.99542048118239,-1.73811640057627,0.493974485575055,"ABLA",3
"780","WIL2",1950,-1.27909914750841,-2.18330349851968,-1.91818830861825,-1.3835345083232,1.80165438178453,-0.274492044344818,-0.99542048118239,-1.73811640057627,0.493974485575055,"PIAL",0
"781","WIL2",1955,-1.31459950820573,-1.53989695892702,-1.46642342945756,-2.27863153960565,1.98461879242878,-0.28487073160353,-1.45702765571966,-1.34155818750786,0.493974485575055,"ABLA",2
"782","WIL2",1955,-1.31459950820573,-1.53989695892702,-1.46642342945756,-2.27863153960565,1.98461879242878,-0.28487073160353,-1.45702765571966,-1.34155818750786,0.493974485575055,"PIEN",2
"783","WIL2",1955,-1.31459950820573,-1.53989695892702,-1.46642342945756,-2.27863153960565,1.98461879242878,-0.28487073160353,-1.45702765571966,-1.34155818750786,0.493974485575055,"LALY",0
"784","WIL2",1955,-1.31459950820573,-1.53989695892702,-1.46642342945756,-2.27863153960565,1.98461879242878,-0.28487073160353,-1.45702765571966,-1.34155818750786,0.493974485575055,"PIAL",0
"785","WIL2",1960,0.602419969449575,-1.59206505673183,-1.45084533017615,-1.58619798710413,0.93709727654246,-0.274492044344818,-1.34483146746408,-1.35210494849372,0.493974485575055,"ABLA",8
"786","WIL2",1960,0.602419969449575,-1.59206505673183,-1.45084533017615,-1.58619798710413,0.93709727654246,-0.274492044344818,-1.34483146746408,-1.35210494849372,0.493974485575055,"PIEN",7
"787","WIL2",1960,0.602419969449575,-1.59206505673183,-1.45084533017615,-1.58619798710413,0.93709727654246,-0.274492044344818,-1.34483146746408,-1.35210494849372,0.493974485575055,"PIAL",0
"788","WIL2",1960,0.602419969449575,-1.59206505673183,-1.45084533017615,-1.58619798710413,0.93709727654246,-0.274492044344818,-1.34483146746408,-1.35210494849372,0.493974485575055,"LALY",0
"789","WIL2",1965,-1.6873532955276,-1.64423315453664,-1.54431392586457,-1.31598001539622,1.99869297786295,0.223684944073382,-1.10120545868052,-1.37952652705696,0.493974485575055,"PIEN",23
"790","WIL2",1965,-1.6873532955276,-1.64423315453664,-1.54431392586457,-1.31598001539622,1.99869297786295,0.223684944073382,-1.10120545868052,-1.37952652705696,0.493974485575055,"PIAL",0
"791","WIL2",1965,-1.6873532955276,-1.64423315453664,-1.54431392586457,-1.31598001539622,1.99869297786295,0.223684944073382,-1.10120545868052,-1.37952652705696,0.493974485575055,"ABLA",14
"792","WIL2",1965,-1.6873532955276,-1.64423315453664,-1.54431392586457,-1.31598001539622,1.99869297786295,0.223684944073382,-1.10120545868052,-1.37952652705696,0.493974485575055,"LALY",0
"793","WIL2",1970,-1.63410275448162,-1.43556076331741,-1.1860176423923,-2.39685190222787,1.90821607150041,0.0576259479339818,-1.4922893148857,-1.10742009362172,0.493974485575055,"ABLA",10
"794","WIL2",1970,-1.63410275448162,-1.43556076331741,-1.1860176423923,-2.39685190222787,1.90821607150041,0.0576259479339818,-1.4922893148857,-1.10742009362172,0.493974485575055,"PIAL",0
"795","WIL2",1970,-1.63410275448162,-1.43556076331741,-1.1860176423923,-2.39685190222787,1.90821607150041,0.0576259479339818,-1.4922893148857,-1.10742009362172,0.493974485575055,"PIEN",19
"796","WIL2",1970,-1.63410275448162,-1.43556076331741,-1.1860176423923,-2.39685190222787,1.90821607150041,0.0576259479339818,-1.4922893148857,-1.10742009362172,0.493974485575055,"LALY",0
"797","WIL2",1975,-0.764343917397265,-1.53989695892702,-1.54431392586457,-1.5355321174089,0.285663550732157,-1.76902300959942,-0.671654337930554,-1.40272940122585,0.493974485575055,"ABLA",4
"798","WIL2",1975,-0.764343917397265,-1.53989695892702,-1.54431392586457,-1.5355321174089,0.285663550732157,-1.76902300959942,-0.671654337930554,-1.40272940122585,0.493974485575055,"PIEN",9
"799","WIL2",1975,-0.764343917397265,-1.53989695892702,-1.54431392586457,-1.5355321174089,0.285663550732157,-1.76902300959942,-0.671654337930554,-1.40272940122585,0.493974485575055,"LALY",0
"800","WIL2",1975,-0.764343917397265,-1.53989695892702,-1.54431392586457,-1.5355321174089,0.285663550732157,-1.76902300959942,-0.671654337930554,-1.40272940122585,0.493974485575055,"PIAL",0
"801","WIL2",1980,0.0699145589897672,-1.03560534681386,-1.60662632299018,-1.85641595881204,1.09794511007587,-0.591042005735549,-0.363916221572372,-1.44702579736648,0.493974485575055,"PIEN",2
"802","WIL2",1980,0.0699145589897672,-1.03560534681386,-1.60662632299018,-1.85641595881204,1.09794511007587,-0.591042005735549,-0.363916221572372,-1.44702579736648,0.493974485575055,"PIAL",0
"803","WIL2",1980,0.0699145589897672,-1.03560534681386,-1.60662632299018,-1.85641595881204,1.09794511007587,-0.591042005735549,-0.363916221572372,-1.44702579736648,0.493974485575055,"ABLA",1
"804","WIL2",1980,0.0699145589897672,-1.03560534681386,-1.60662632299018,-1.85641595881204,1.09794511007587,-0.591042005735549,-0.363916221572372,-1.44702579736648,0.493974485575055,"LALY",0
"805","WIL2",1985,0.282916723173691,-0.40958817315615,-1.43526723089475,-1.97463632143425,0.0966673463304022,0.0524366043046258,-0.469701199070497,-1.42171357100041,0.493974485575055,"PIEN",1
"806","WIL2",1985,0.282916723173691,-0.40958817315615,-1.43526723089475,-1.97463632143425,0.0966673463304022,0.0524366043046258,-0.469701199070497,-1.42171357100041,0.493974485575055,"LALY",0
